Type,Label,Prediction,CER,Accuracy
Digits,9991,99917,0.25,0.0
Digits,67562,67562,0.0,1.0
Digits,5424,5424,0.0,1.0
Digits,5755,57551,0.25,0.0
Digits,47608,47608,0.0,1.0
Digits,254,254,0.0,1.0
Digits,1777,1777,0.0,1.0
Digits,4336,4336,0.0,1.0
Digits,71735,71735,0.0,1.0
Digits,1913,1913,0.0,1.0
Digits,796,796,0.0,1.0
Digits,30469,30469,0.0,1.0
Digits,63033,63033,0.0,1.0
Digits,62827,62827,0.0,1.0
Digits,4234,42348,0.25,0.0
Digits,7935,79358,0.25,0.0
Digits,20157,20157,0.0,1.0
Digits,53,53,0.0,1.0
Digits,94145,94145,0.0,1.0
Digits,772,772,0.0,1.0
Digits,6869,6869,0.0,1.0
Digits,430,430,0.0,1.0
Digits,29605,29605,0.0,1.0
Digits,788,788,0.0,1.0
Digits,8653,8653,0.0,1.0
Digits,1787,17878,0.25,0.0
Digits,75496,75496,0.0,1.0
Digits,197,197,0.0,1.0
Digits,9567,9567,0.0,1.0
Digits,9248,92484,0.25,0.0
Digits,835,835,0.0,1.0
Digits,58572,58572,0.0,1.0
Digits,18373,18373,0.0,1.0
Digits,8086,8086,0.0,1.0
Digits,135,135,0.0,1.0
Digits,7417,7417,0.0,1.0
Digits,179,179,0.0,1.0
Digits,58671,58671,0.0,1.0
Digits,754,754,0.0,1.0
Digits,59483,59483,0.0,1.0
Digits,4138,4138,0.0,1.0
Digits,19,19,0.0,1.0
Digits,25081,25081,0.0,1.0
Digits,80372,80372,0.0,1.0
Digits,6779,6779,0.0,1.0
Digits,578,578,0.0,1.0
Digits,45,45,0.0,1.0
Digits,76532,76532,0.0,1.0
Digits,44894,44894,0.0,1.0
Digits,7921,7921,0.0,1.0
Digits,2017,20178,0.25,0.0
Digits,44539,44539,0.0,1.0
Digits,8848,8848,0.0,1.0
Digits,6,6,0.0,1.0
Digits,120,120,0.0,1.0
Digits,134,134,0.0,1.0
Digits,76426,76426,0.0,1.0
Digits,1332,1332,0.0,1.0
Digits,9463,9463,0.0,1.0
Digits,7165,7165,0.0,1.0
Digits,1094,1094,0.0,1.0
Digits,6732,6732,0.0,1.0
Digits,57912,57912,0.0,1.0
Digits,19237,19237,0.0,1.0
Digits,87363,87363,0.0,1.0
Digits,7534,7534,0.0,1.0
Digits,87658,87658,0.0,1.0
Digits,6111,6111,0.0,1.0
Digits,41521,41521,0.0,1.0
Digits,5376,5376,0.0,1.0
Digits,91766,91766,0.0,1.0
Digits,93283,93283,0.0,1.0
Digits,4429,4429,0.0,1.0
Digits,50345,50345,0.0,1.0
Digits,92260,92260,0.0,1.0
Digits,18800,18800,0.0,1.0
Digits,9399,9399,0.0,1.0
Digits,95526,95526,0.0,1.0
Digits,998,998,0.0,1.0
Digits,5724,57246,0.25,0.0
Digits,4104,4104,0.0,1.0
Digits,23724,23724,0.0,1.0
Digits,54271,54271,0.0,1.0
Digits,35059,35059,0.0,1.0
Digits,91549,91549,0.0,1.0
Digits,18853,18853,0.0,1.0
Digits,51142,51142,0.0,1.0
Digits,21182,21182,0.0,1.0
Digits,634,634,0.0,1.0
Digits,51461,51461,0.0,1.0
Digits,681,681,0.0,1.0
Digits,2772,2772,0.0,1.0
Digits,2787,2787,0.0,1.0
Digits,55346,55346,0.0,1.0
Digits,19113,19113,0.0,1.0
Digits,4923,4923,0.0,1.0
Digits,6103,61033,0.25,0.0
Digits,49903,49903,0.0,1.0
Digits,88781,88781,0.0,1.0
Digits,50963,50963,0.0,1.0
Digits,7364,7364,0.0,1.0
Digits,1184,11848,0.25,0.0
Digits,1256,1256,0.0,1.0
Digits,53990,53990,0.0,1.0
Digits,873,873,0.0,1.0
Digits,87230,87230,0.0,1.0
Digits,1363,1363,0.0,1.0
Digits,50391,50391,0.0,1.0
Digits,5567,5567,0.0,1.0
Digits,22490,22490,0.0,1.0
Digits,91533,91533,0.0,1.0
Digits,9204,9204,0.0,1.0
Digits,56829,56829,0.0,1.0
Digits,8752,8752,0.0,1.0
Digits,8951,8951,0.0,1.0
Digits,54739,54739,0.0,1.0
Digits,94742,94742,0.0,1.0
Digits,4039,4039,0.0,1.0
Digits,419,419,0.0,1.0
Digits,8284,8284,0.0,1.0
Digits,7940,7940,0.0,1.0
Digits,6974,6974,0.0,1.0
Digits,89505,89505,0.0,1.0
Digits,6774,67748,0.25,0.0
Digits,8742,8742,0.0,1.0
Digits,85759,85759,0.0,1.0
Digits,6689,66898,0.25,0.0
Digits,291,291,0.0,1.0
Digits,19366,19366,0.0,1.0
Digits,6520,6520,0.0,1.0
Digits,54630,54630,0.0,1.0
Digits,8938,8938,0.0,1.0
Digits,4802,4802,0.0,1.0
Digits,29414,29414,0.0,1.0
Digits,61996,61996,0.0,1.0
Digits,70402,70402,0.0,1.0
Digits,290,290,0.0,1.0
Digits,79361,79361,0.0,1.0
Digits,13975,13975,0.0,1.0
Digits,65354,65354,0.0,1.0
Digits,1429,1429,0.0,1.0
Digits,2239,2239,0.0,1.0
Digits,71897,71897,0.0,1.0
Digits,64170,64170,0.0,1.0
Digits,9767,9767,0.0,1.0
Digits,84636,84636,0.0,1.0
Digits,55140,55140,0.0,1.0
Digits,61664,61664,0.0,1.0
Digits,4801,4801,0.0,1.0
Digits,3619,3619,0.0,1.0
Digits,97465,97465,0.0,1.0
Digits,6709,6709,0.0,1.0
Digits,29383,29383,0.0,1.0
Digits,453,453,0.0,1.0
Digits,61338,61338,0.0,1.0
Digits,57046,57046,0.0,1.0
Digits,11204,11204,0.0,1.0
Digits,833,8336,0.3333333333333333,0.0
Digits,6110,6110,0.0,1.0
Digits,51630,51630,0.0,1.0
Digits,8564,8564,0.0,1.0
Digits,4613,4613,0.0,1.0
Digits,49268,49268,0.0,1.0
Digits,84244,84244,0.0,1.0
Digits,5139,51398,0.25,0.0
Digits,4691,46918,0.25,0.0
Digits,73134,73134,0.0,1.0
Digits,60955,60955,0.0,1.0
Digits,52753,52753,0.0,1.0
Digits,7689,7689,0.0,1.0
Digits,954,954,0.0,1.0
Digits,48980,48980,0.0,1.0
Digits,4929,4929,0.0,1.0
Digits,759,7595,0.3333333333333333,0.0
Digits,6972,69725,0.25,0.0
Digits,200,200,0.0,1.0
Digits,43852,43852,0.0,1.0
Digits,46199,46199,0.0,1.0
Digits,46434,46434,0.0,1.0
Digits,5142,5142,0.0,1.0
Digits,921,921,0.0,1.0
Digits,26808,26808,0.0,1.0
Digits,20815,20815,0.0,1.0
Digits,94985,94985,0.0,1.0
Digits,68964,68964,0.0,1.0
Digits,1175,1175,0.0,1.0
Digits,7578,7578,0.0,1.0
Digits,269,269,0.0,1.0
Digits,987,987,0.0,1.0
Digits,6259,62595,0.25,0.0
Digits,90567,90567,0.0,1.0
Digits,92302,92302,0.0,1.0
Digits,64177,64177,0.0,1.0
Digits,90638,90638,0.0,1.0
Digits,5243,5243,0.0,1.0
Digits,89,89,0.0,1.0
Digits,5800,5800,0.0,1.0
Digits,4197,4197,0.0,1.0
Digits,616,616,0.0,1.0
Digits,2334,2334,0.0,1.0
Digits,2552,25528,0.25,0.0
Digits,67768,67768,0.0,1.0
Digits,98436,98436,0.0,1.0
Digits,64431,64431,0.0,1.0
Digits,47901,47901,0.0,1.0
Digits,4382,4382,0.0,1.0
Digits,77038,77038,0.0,1.0
Digits,15163,15163,0.0,1.0
Digits,90515,90515,0.0,1.0
Digits,3608,3608,0.0,1.0
Digits,54519,54519,0.0,1.0
Digits,5581,5581,0.0,1.0
Digits,23087,23087,0.0,1.0
Digits,717,7178,0.3333333333333333,0.0
Digits,3539,3539,0.0,1.0
Digits,596,596,0.0,1.0
Digits,9222,92228,0.25,0.0
Digits,78665,78665,0.0,1.0
Digits,96703,96703,0.0,1.0
Digits,8630,8630,0.0,1.0
Digits,1722,1722,0.0,1.0
Digits,33255,33255,0.0,1.0
Digits,27298,27298,0.0,1.0
Digits,7902,7902,0.0,1.0
Digits,208,208,0.0,1.0
Digits,52395,52395,0.0,1.0
Digits,86071,86071,0.0,1.0
Digits,8864,8864,0.0,1.0
Digits,20856,20856,0.0,1.0
Digits,9180,9180,0.0,1.0
Digits,92244,92244,0.0,1.0
Digits,407,407,0.0,1.0
Digits,6259,6259,0.0,1.0
Digits,141,1415,0.3333333333333333,0.0
Digits,94787,94787,0.0,1.0
Digits,66313,66313,0.0,1.0
Digits,45987,45987,0.0,1.0
Digits,26712,26712,0.0,1.0
Digits,5598,55981,0.25,0.0
Digits,9544,9544,0.0,1.0
Digits,235,235,0.0,1.0
Digits,24279,24279,0.0,1.0
Digits,9988,9988,0.0,1.0
Digits,93536,93536,0.0,1.0
Digits,34696,34696,0.0,1.0
Digits,99,99,0.0,1.0
Digits,12226,12226,0.0,1.0
Digits,99014,99014,0.0,1.0
Digits,78184,78184,0.0,1.0
Digits,1653,1653,0.0,1.0
Digits,45503,45503,0.0,1.0
Digits,88380,88380,0.0,1.0
Digits,31064,31064,0.0,1.0
Digits,6586,6586,0.0,1.0
Digits,173,173,0.0,1.0
Digits,421,421,0.0,1.0
Digits,6410,64104,0.25,0.0
Digits,71734,71734,0.0,1.0
Digits,88044,88044,0.0,1.0
Digits,6982,6982,0.0,1.0
Digits,2670,2670,0.0,1.0
Digits,2574,2574,0.0,1.0
Digits,92,928,0.5,0.0
Digits,1861,18614,0.25,0.0
Digits,170,170,0.0,1.0
Digits,8292,8292,0.0,1.0
Digits,4547,4547,0.0,1.0
Digits,41485,41485,0.0,1.0
Digits,67861,67861,0.0,1.0
Digits,98843,98843,0.0,1.0
Digits,294,294,0.0,1.0
Digits,15036,15036,0.0,1.0
Digits,8004,8004,0.0,1.0
Digits,87673,87673,0.0,1.0
Digits,3606,3606,0.0,1.0
Digits,8458,8458,0.0,1.0
Digits,52,52,0.0,1.0
Digits,3571,35715,0.25,0.0
Digits,92488,92488,0.0,1.0
Digits,5700,5700,0.0,1.0
Digits,90805,90805,0.0,1.0
Digits,773,7735,0.3333333333333333,0.0
Digits,4489,4489,0.0,1.0
Digits,8233,8233,0.0,1.0
Digits,67646,67646,0.0,1.0
Digits,81697,81697,0.0,1.0
Digits,6146,6146,0.0,1.0
Digits,43244,43244,0.0,1.0
Digits,6666,6666,0.0,1.0
Digits,75509,75509,0.0,1.0
Digits,526,526,0.0,1.0
Digits,374,3748,0.3333333333333333,0.0
Digits,8310,8310,0.0,1.0
Digits,43209,43209,0.0,1.0
Digits,1197,1197,0.0,1.0
Digits,51446,51446,0.0,1.0
Digits,816,816,0.0,1.0
Digits,42190,42190,0.0,1.0
Digits,15490,15490,0.0,1.0
Digits,9830,9830,0.0,1.0
Digits,19367,19367,0.0,1.0
Digits,4029,4029,0.0,1.0
Digits,5968,59688,0.25,0.0
Digits,34203,34203,0.0,1.0
Digits,87935,87935,0.0,1.0
Digits,4702,4702,0.0,1.0
Digits,98298,98298,0.0,1.0
Digits,802,8025,0.3333333333333333,0.0
Digits,726,726,0.0,1.0
Digits,11573,11573,0.0,1.0
Digits,69576,69576,0.0,1.0
Digits,19967,19967,0.0,1.0
Digits,897,8978,0.3333333333333333,0.0
Digits,92597,92597,0.0,1.0
Digits,55720,55720,0.0,1.0
Digits,7296,7296,0.0,1.0
Digits,1911,1911,0.0,1.0
Digits,6761,67617,0.25,0.0
Digits,72739,72739,0.0,1.0
Digits,91579,91579,0.0,1.0
Digits,8825,8825,0.0,1.0
Digits,239,239,0.0,1.0
Digits,644,644,0.0,1.0
Digits,192,192,0.0,1.0
Digits,552,552,0.0,1.0
Digits,5548,5548,0.0,1.0
Digits,2369,2369,0.0,1.0
Digits,26480,26480,0.0,1.0
Digits,46836,46836,0.0,1.0
Digits,39542,39542,0.0,1.0
Digits,3,3,0.0,1.0
Digits,45538,45538,0.0,1.0
Digits,59978,59978,0.0,1.0
Digits,46268,46268,0.0,1.0
Digits,22630,22630,0.0,1.0
Digits,23946,23946,0.0,1.0
Digits,14987,14987,0.0,1.0
Digits,64725,64725,0.0,1.0
Digits,214,214,0.0,1.0
Digits,186,186,0.0,1.0
Digits,81833,81833,0.0,1.0
Digits,54,54,0.0,1.0
Digits,20873,20873,0.0,1.0
Digits,537,537,0.0,1.0
Digits,2768,2768,0.0,1.0
Digits,46836,46836,0.0,1.0
Digits,8667,8667,0.0,1.0
Digits,665,665,0.0,1.0
Digits,49362,49362,0.0,1.0
Digits,37468,37468,0.0,1.0
Digits,94220,94220,0.0,1.0
Digits,3179,3179,0.0,1.0
Digits,462,4625,0.3333333333333333,0.0
Digits,35194,35194,0.0,1.0
Digits,985,985,0.0,1.0
Digits,97760,97760,0.0,1.0
Digits,9687,9687,0.0,1.0
Digits,5357,5357,0.0,1.0
Digits,7968,7968,0.0,1.0
Digits,67898,67898,0.0,1.0
Digits,89060,89060,0.0,1.0
Digits,63512,63512,0.0,1.0
Digits,1728,1728,0.0,1.0
Digits,85428,85428,0.0,1.0
Digits,52959,52959,0.0,1.0
Digits,88913,88913,0.0,1.0
Digits,6308,6308,0.0,1.0
Digits,294,294,0.0,1.0
Digits,32851,32851,0.0,1.0
Digits,4901,4901,0.0,1.0
Digits,33,33,0.0,1.0
Digits,35620,35620,0.0,1.0
Digits,9049,9049,0.0,1.0
Digits,6980,6980,0.0,1.0
Digits,51396,51396,0.0,1.0
Digits,85537,85537,0.0,1.0
Digits,91568,91568,0.0,1.0
Digits,4750,4750,0.0,1.0
Digits,3531,3531,0.0,1.0
Digits,58826,58826,0.0,1.0
Digits,7598,7598,0.0,1.0
Digits,47044,47044,0.0,1.0
Digits,54720,54720,0.0,1.0
Digits,92,92,0.0,1.0
Digits,59751,59751,0.0,1.0
Digits,727,727,0.0,1.0
Digits,976,976,0.0,1.0
Digits,52265,52265,0.0,1.0
Digits,62370,62370,0.0,1.0
Digits,2308,2308,0.0,1.0
Digits,90120,90120,0.0,1.0
Digits,62321,62321,0.0,1.0
Digits,8578,8578,0.0,1.0
Digits,67931,67931,0.0,1.0
Digits,34796,34796,0.0,1.0
Digits,40975,40975,0.0,1.0
Digits,49037,49037,0.0,1.0
Digits,259,259,0.0,1.0
Digits,3731,37314,0.25,0.0
Digits,85658,85658,0.0,1.0
Digits,12949,12949,0.0,1.0
Digits,624,624,0.0,1.0
Digits,2983,2983,0.0,1.0
Digits,82466,82466,0.0,1.0
Digits,90061,90061,0.0,1.0
Digits,6523,65238,0.25,0.0
Digits,1382,1382,0.0,1.0
Digits,876,876,0.0,1.0
Digits,3685,3685,0.0,1.0
Digits,1226,1226,0.0,1.0
Digits,27032,27032,0.0,1.0
Digits,639,639,0.0,1.0
Digits,45495,45495,0.0,1.0
Digits,2359,2359,0.0,1.0
Digits,20731,20731,0.0,1.0
Digits,3027,3027,0.0,1.0
Digits,30137,30137,0.0,1.0
Digits,6745,6745,0.0,1.0
Digits,75020,75020,0.0,1.0
Digits,88735,88735,0.0,1.0
Digits,37390,37390,0.0,1.0
Digits,360,360,0.0,1.0
Digits,6738,6738,0.0,1.0
Digits,5897,5897,0.0,1.0
Digits,1563,15634,0.25,0.0
Digits,38008,38008,0.0,1.0
Digits,4621,4621,0.0,1.0
Digits,13343,13343,0.0,1.0
Digits,7704,7704,0.0,1.0
Digits,174,174,0.0,1.0
Digits,487,487,0.0,1.0
Digits,28402,28402,0.0,1.0
Digits,98499,98499,0.0,1.0
Digits,85624,85624,0.0,1.0
Digits,557,5578,0.3333333333333333,0.0
Digits,3824,3824,0.0,1.0
Digits,3,3,0.0,1.0
Digits,49973,49973,0.0,1.0
Digits,8483,84834,0.25,0.0
Digits,7691,7691,0.0,1.0
Digits,9017,9017,0.0,1.0
Digits,42808,42808,0.0,1.0
Digits,744,744,0.0,1.0
Digits,25372,25372,0.0,1.0
Digits,7039,7039,0.0,1.0
Digits,16,16,0.0,1.0
Digits,76507,76507,0.0,1.0
Digits,2947,2947,0.0,1.0
Digits,21732,21732,0.0,1.0
Digits,6007,6007,0.0,1.0
Digits,6266,6266,0.0,1.0
Digits,87553,87553,0.0,1.0
Digits,490,490,0.0,1.0
Digits,26022,26022,0.0,1.0
Digits,6035,6035,0.0,1.0
Digits,36453,36453,0.0,1.0
Digits,41862,41862,0.0,1.0
Digits,153,1535,0.3333333333333333,0.0
Digits,53573,53573,0.0,1.0
Digits,7323,7323,0.0,1.0
Digits,55182,55182,0.0,1.0
Digits,53,53,0.0,1.0
Digits,81360,81360,0.0,1.0
Digits,75198,75198,0.0,1.0
Digits,1452,1452,0.0,1.0
Digits,77871,77871,0.0,1.0
Digits,20011,20011,0.0,1.0
Digits,9059,9059,0.0,1.0
Digits,57135,57135,0.0,1.0
Digits,11754,11754,0.0,1.0
Digits,3182,3182,0.0,1.0
Digits,8725,8725,0.0,1.0
Digits,3881,3881,0.0,1.0
Digits,48393,48393,0.0,1.0
Digits,4773,4773,0.0,1.0
Digits,24162,24162,0.0,1.0
Digits,55910,55910,0.0,1.0
Digits,88,88,0.0,1.0
Digits,728,7288,0.3333333333333333,0.0
Digits,3970,3970,0.0,1.0
Digits,318,318,0.0,1.0
Digits,84405,84405,0.0,1.0
Digits,9985,9985,0.0,1.0
Digits,7763,7763,0.0,1.0
Digits,119,119,0.0,1.0
Digits,7529,7529,0.0,1.0
Digits,108,10855,0.6666666666666666,0.0
Digits,8598,8598,0.0,1.0
Digits,3832,3832,0.0,1.0
Digits,24272,24272,0.0,1.0
Digits,4559,4559,0.0,1.0
Digits,42104,42104,0.0,1.0
Digits,1293,1293,0.0,1.0
Digits,9664,9664,0.0,1.0
Digits,347,347,0.0,1.0
Digits,6742,6742,0.0,1.0
Digits,39906,39906,0.0,1.0
Digits,8927,8927,0.0,1.0
Digits,91571,91571,0.0,1.0
Digits,9489,9489,0.0,1.0
Digits,2648,2648,0.0,1.0
Digits,46774,46774,0.0,1.0
Digits,3176,3176,0.0,1.0
Digits,104,104,0.0,1.0
Digits,7184,7184,0.0,1.0
Digits,1972,1972,0.0,1.0
Digits,98618,98618,0.0,1.0
Digits,80760,80760,0.0,1.0
Digits,17902,17902,0.0,1.0
Digits,6874,6874,0.0,1.0
Digits,21,21,0.0,1.0
Digits,1664,1664,0.0,1.0
Digits,5076,5076,0.0,1.0
Digits,5240,5240,0.0,1.0
Digits,7632,7632,0.0,1.0
Digits,5752,5752,0.0,1.0
Digits,686,686,0.0,1.0
Digits,34878,34878,0.0,1.0
Digits,24232,24232,0.0,1.0
Digits,835,835,0.0,1.0
Digits,194,194,0.0,1.0
Digits,59315,59315,0.0,1.0
Digits,35213,35213,0.0,1.0
Digits,4694,4694,0.0,1.0
Digits,9715,9715,0.0,1.0
Digits,92489,92489,0.0,1.0
Digits,282,282,0.0,1.0
Digits,7676,7676,0.0,1.0
Digits,7124,7124,0.0,1.0
Digits,1565,1565,0.0,1.0
Digits,81018,81018,0.0,1.0
Digits,80580,80580,0.0,1.0
Digits,13708,13708,0.0,1.0
Digits,45678,45678,0.0,1.0
Digits,98423,98423,0.0,1.0
Digits,11732,11732,0.0,1.0
Digits,92052,92052,0.0,1.0
Digits,21106,21106,0.0,1.0
Digits,9055,9055,0.0,1.0
Digits,4432,4432,0.0,1.0
Digits,14748,14748,0.0,1.0
Digits,934,934,0.0,1.0
Digits,6952,6952,0.0,1.0
Digits,55,55,0.0,1.0
Digits,8620,8620,0.0,1.0
Digits,22115,22115,0.0,1.0
Digits,52958,52958,0.0,1.0
Digits,9861,9861,0.0,1.0
Digits,84166,84166,0.0,1.0
Digits,59967,59967,0.0,1.0
Digits,99893,99893,0.0,1.0
Digits,405,405,0.0,1.0
Digits,9049,9049,0.0,1.0
Digits,44782,44782,0.0,1.0
Digits,8848,8848,0.0,1.0
Digits,49716,49716,0.0,1.0
Digits,81417,81417,0.0,1.0
Digits,82723,82723,0.0,1.0
Digits,67,67,0.0,1.0
Digits,320,3205,0.3333333333333333,0.0
Digits,98957,98957,0.0,1.0
Digits,532,532,0.0,1.0
Digits,42801,42801,0.0,1.0
Digits,15741,15741,0.0,1.0
Digits,9989,9989,0.0,1.0
Digits,3328,33285,0.25,0.0
Digits,64936,64936,0.0,1.0
Digits,251,251,0.0,1.0
Digits,8576,8576,0.0,1.0
Digits,1350,13508,0.25,0.0
Digits,80762,80762,0.0,1.0
Digits,6454,6454,0.0,1.0
Digits,459,459,0.0,1.0
Digits,69931,69931,0.0,1.0
Digits,83174,83174,0.0,1.0
Digits,4778,47787,0.25,0.0
Digits,5016,50165,0.25,0.0
Digits,1506,1506,0.0,1.0
Digits,79595,79595,0.0,1.0
Digits,80514,80514,0.0,1.0
Digits,76576,76576,0.0,1.0
Digits,98931,98931,0.0,1.0
Digits,5157,5157,0.0,1.0
Digits,4263,4263,0.0,1.0
Digits,1720,1720,0.0,1.0
Digits,3793,37934,0.25,0.0
Digits,8691,8691,0.0,1.0
Digits,1036,1036,0.0,1.0
Digits,334,334,0.0,1.0
Digits,77105,77105,0.0,1.0
Digits,325,325,0.0,1.0
Digits,67,67,0.0,1.0
Digits,7,76,1.0,0.0
Digits,47881,47881,0.0,1.0
Digits,10891,10891,0.0,1.0
Digits,76140,76140,0.0,1.0
Digits,45033,45033,0.0,1.0
Digits,36606,36606,0.0,1.0
Digits,79362,79362,0.0,1.0
Digits,26258,26258,0.0,1.0
Digits,2036,2036,0.0,1.0
Digits,49155,49155,0.0,1.0
Digits,77853,77853,0.0,1.0
Digits,2070,2070,0.0,1.0
Digits,44164,44164,0.0,1.0
Digits,85170,85170,0.0,1.0
Digits,95205,95205,0.0,1.0
Digits,6364,63648,0.25,0.0
Digits,7702,7702,0.0,1.0
Digits,5301,5301,0.0,1.0
Digits,13953,13953,0.0,1.0
Digits,71174,71174,0.0,1.0
Digits,8,8,0.0,1.0
Digits,1796,1796,0.0,1.0
Digits,29779,29779,0.0,1.0
Digits,2184,2184,0.0,1.0
Digits,8179,8179,0.0,1.0
Digits,8153,8153,0.0,1.0
Digits,805,805,0.0,1.0
Digits,397,397,0.0,1.0
Digits,1743,1743,0.0,1.0
Digits,72,72,0.0,1.0
Digits,970,970,0.0,1.0
Digits,14882,14882,0.0,1.0
Digits,3818,3818,0.0,1.0
Digits,4615,46154,0.25,0.0
Digits,36402,36402,0.0,1.0
Digits,17560,17560,0.0,1.0
Digits,346,346,0.0,1.0
Digits,4991,4991,0.0,1.0
Digits,23419,23419,0.0,1.0
Digits,436,436,0.0,1.0
Digits,240,240,0.0,1.0
Digits,70271,70271,0.0,1.0
Digits,633,633,0.0,1.0
Digits,51871,51871,0.0,1.0
Digits,95880,95880,0.0,1.0
Digits,80938,80938,0.0,1.0
Digits,671,671,0.0,1.0
Digits,50370,50370,0.0,1.0
Digits,25288,25288,0.0,1.0
Digits,94553,94553,0.0,1.0
Digits,147,147,0.0,1.0
Digits,31531,31531,0.0,1.0
Digits,73942,73942,0.0,1.0
Digits,88933,88933,0.0,1.0
Digits,4752,4752,0.0,1.0
Digits,4511,4511,0.0,1.0
Digits,96043,96043,0.0,1.0
Digits,3612,3612,0.0,1.0
Digits,64468,64468,0.0,1.0
Digits,58165,58165,0.0,1.0
Digits,8427,8427,0.0,1.0
Digits,9662,9662,0.0,1.0
Digits,11188,11188,0.0,1.0
Digits,5861,5861,0.0,1.0
Digits,53754,53754,0.0,1.0
Digits,5053,5053,0.0,1.0
Digits,2387,23878,0.25,0.0
Digits,1130,1130,0.0,1.0
Digits,217,2178,0.3333333333333333,0.0
Digits,512,512,0.0,1.0
Digits,7366,7366,0.0,1.0
Digits,58196,58196,0.0,1.0
Digits,7577,75778,0.25,0.0
Digits,210,210,0.0,1.0
Digits,9549,9549,0.0,1.0
Digits,23627,23627,0.0,1.0
Digits,16799,16799,0.0,1.0
Digits,720,720,0.0,1.0
Digits,5386,5386,0.0,1.0
Digits,4981,4981,0.0,1.0
Digits,36078,36078,0.0,1.0
Digits,30135,30135,0.0,1.0
Digits,19224,19224,0.0,1.0
Digits,9029,90298,0.25,0.0
Digits,228,2288,0.3333333333333333,0.0
Digits,61435,61435,0.0,1.0
Digits,2203,2203,0.0,1.0
Digits,3544,3544,0.0,1.0
Digits,44981,44981,0.0,1.0
Digits,41591,41591,0.0,1.0
Digits,707,707,0.0,1.0
Digits,408,408,0.0,1.0
Digits,52,52,0.0,1.0
Digits,6478,64788,0.25,0.0
Digits,645,645,0.0,1.0
Digits,594,594,0.0,1.0
Digits,56959,56959,0.0,1.0
Digits,17243,17243,0.0,1.0
Digits,10263,10263,0.0,1.0
Digits,97334,97334,0.0,1.0
Digits,3804,3804,0.0,1.0
Digits,6657,6657,0.0,1.0
Digits,40,40,0.0,1.0
Digits,8835,8835,0.0,1.0
Digits,40,40,0.0,1.0
Digits,37460,37460,0.0,1.0
Digits,55962,55962,0.0,1.0
Digits,3123,31234,0.25,0.0
Digits,9674,9674,0.0,1.0
Digits,40926,40926,0.0,1.0
Digits,7018,70188,0.25,0.0
Digits,4320,4320,0.0,1.0
Digits,462,462,0.0,1.0
Digits,8996,8996,0.0,1.0
Digits,458,458,0.0,1.0
Digits,57902,57902,0.0,1.0
Digits,3325,3325,0.0,1.0
Digits,8979,8979,0.0,1.0
Digits,7662,76628,0.25,0.0
Digits,71637,71637,0.0,1.0
Digits,58146,58146,0.0,1.0
Digits,58338,58338,0.0,1.0
Digits,42849,42849,0.0,1.0
Digits,1,1,0.0,1.0
Digits,45003,45003,0.0,1.0
Digits,1062,1062,0.0,1.0
Digits,59914,59914,0.0,1.0
Digits,88738,88738,0.0,1.0
Digits,15092,15092,0.0,1.0
Digits,15539,15539,0.0,1.0
Digits,43,43,0.0,1.0
Digits,30904,30904,0.0,1.0
Digits,945,945,0.0,1.0
Digits,6508,6508,0.0,1.0
Digits,11587,11587,0.0,1.0
Digits,2958,2958,0.0,1.0
Digits,28667,28667,0.0,1.0
Digits,8469,8469,0.0,1.0
Digits,84713,84713,0.0,1.0
Digits,1411,1411,0.0,1.0
Digits,71678,71678,0.0,1.0
Digits,75476,75476,0.0,1.0
Digits,11363,11363,0.0,1.0
Digits,67878,67878,0.0,1.0
Digits,2499,2499,0.0,1.0
Digits,3648,3648,0.0,1.0
Digits,1624,1624,0.0,1.0
Digits,18898,18898,0.0,1.0
Digits,14766,14766,0.0,1.0
Digits,74829,74829,0.0,1.0
Digits,46416,46416,0.0,1.0
Digits,32495,32495,0.0,1.0
Digits,96126,96126,0.0,1.0
Digits,8323,8323,0.0,1.0
Digits,9336,9336,0.0,1.0
Digits,83085,83085,0.0,1.0
Digits,4724,4724,0.0,1.0
Digits,9738,9738,0.0,1.0
Digits,87649,87649,0.0,1.0
Digits,27540,27540,0.0,1.0
Digits,6230,6230,0.0,1.0
Digits,415,415,0.0,1.0
Digits,206,206,0.0,1.0
Digits,770,770,0.0,1.0
Digits,5422,5422,0.0,1.0
Digits,74,74,0.0,1.0
Digits,56424,56424,0.0,1.0
Digits,55109,55109,0.0,1.0
Digits,12990,12990,0.0,1.0
Digits,5362,5362,0.0,1.0
Digits,3285,3285,0.0,1.0
Digits,70,70,0.0,1.0
Digits,9919,9919,0.0,1.0
Digits,5107,5107,0.0,1.0
Digits,56467,56467,0.0,1.0
Digits,195,195,0.0,1.0
Digits,1717,17176,0.25,0.0
Digits,14283,14283,0.0,1.0
Digits,4750,4750,0.0,1.0
Digits,77903,77903,0.0,1.0
Digits,90111,90111,0.0,1.0
Digits,87244,87244,0.0,1.0
Digits,54716,54716,0.0,1.0
Digits,15527,15527,0.0,1.0
Digits,732,732,0.0,1.0
Digits,162,162,0.0,1.0
Digits,2814,2814,0.0,1.0
Digits,38281,38281,0.0,1.0
Digits,8441,8441,0.0,1.0
Digits,50000,50000,0.0,1.0
Digits,36841,36841,0.0,1.0
Digits,66924,66924,0.0,1.0
Digits,91232,91232,0.0,1.0
Digits,68060,68060,0.0,1.0
Digits,77245,77245,0.0,1.0
